0,1
-0.0001028063033288235,-5.488024871063842e-06
-1.9129087425479846e-05,-1.5268579873469446e-05
2.312308461353381e-05,-2.663353482660876e-06
6.932141436584377e-06,5.483077447228995e-06
-9.024407453354998e-06,1.389110853881715e-06
-1.4128811538041195e-06,-2.146415561231159e-06
6.325960051770117e-06,-7.05898759084251e-08
1.4741551320787282e-06,9.230201220968055e-07
-2.188008289877402e-07,-2.258572879665711e-06
1.170432798414945e-05,-2.9681688630099497e-06
2.1224425673599724e-05,6.478822204887359e-06
2.0640014306386467e-06,2.4011306219856974e-05
-5.206374722614733e-05,3.494948256324506e-05
-0.00011097665835404317,2.0845339852702137e-05
-0.00012432062686104232,-2.0295655431623615e-05
-6.3401059229721e-05,-6.381397617443104e-05
5.219402956874699e-05,-7.67564024794743e-05
0.00016497627624062253,-4.747344716648525e-05
0.0002178594928049027,4.944465605447393e-06
0.0001882429179178099,5.1537400675513585e-05
9.22029791160363e-05,7.514696668805135e-05
-3.252747411158435e-05,7.201902378411676e-05
-0.0001427075002921563,4.1450667396508295e-05
-0.00019187647969944534,-1.2402146248167816e-05
-0.00014604312403470695,-6.748563667878125e-05
-1.606758972156619e-05,-8.978304856819279e-05
0.00013109385270555117,-6.27073345103394e-05
0.00021466450735364877,-6.298598689387228e-06
0.00019995664840081106,4.422458494789832e-05
0.0001090146768205892,6.903710701538864e-05
-1.278281869066096e-05,6.882576687327805e-05
-0.000128788820695522,4.736668898568564e-05
-0.00020413609931048543,4.320286180632257e-06
-0.00019733692721177906,-4.99011468041127e-05
-9.130636528414687e-05,-8.678582031864365e-05
7.109115936873448e-05,-7.863073726773441e-05
0.0001980160811076842,-2.762906258510588e-05
0.00021944127906945463,3.327364224500823e-05
0.00013565171887715166,7.130015697826281e-05
9.471765267026154e-07,7.59761452382913e-05
-0.00012594932467025602,5.422321177279078e-05
-0.0002061257805823964,1.2267430306860132e-05
-0.00020637615403277723,-4.150346915330519e-05
-0.00011081595685022896,-8.39936066961769e-05
4.9895204754947e-05,-8.613806268693637e-05
0.00019240587539554887,-4.10434706410867e-05
0.0002370171715500787,2.3363401862213035e-05
0.00016787181489448495,7.067800068120122e-05
2.878114956978154e-05,8.206268743973002e-05
-0.00011235661077700913,5.700922778942012e-05
-0.00019388027800623138,4.778178523320945e-06
-0.00017728659981930785,-5.235746713670394e-05
-6.927763310112481e-05,-8.229904655701918e-05
7.038657555072452e-05,-6.324594427390723e-05
0.000156808030579669,-5.7498255126378774e-06
0.00013441898154217664,5.289294856104777e-05
1.8556930850784823e-05,7.329991397803504e-05
-9.501335229576516e-05,3.754623707948935e-05
-0.00011456971660953191,-2.8384216612007395e-05
-4.812943341079797e-05,-7.187885476294367e-05
9.365124922612113e-06,-6.101046296603653e-05
