0,1
-0.0001100240689714652,-6.49508882464574e-06
-4.4664094956707304e-05,-1.3735343214062261e-05
-4.547734425464337e-06,-3.181979078133726e-05
2.8261317660630228e-05,-5.18446118064603e-05
6.84359099898648e-05,-6.047288763755087e-05
0.00011621576657414673,-4.956296518260023e-05
0.00015781410972234646,-2.1573864207693043e-05
0.00017478941375131466,1.2874082021242794e-05
0.0001555868520612758,4.223093598574034e-05
0.00010265927066411298,5.987466916277492e-05
3.084121156823794e-05,6.521757588026007e-05
-4.135182772159133e-05,6.08073680259139e-05
-9.987197947902253e-05,4.853635720489639e-05
-0.00013674333300851013,2.8056689410456396e-05
-0.00014665243595144198,-1.0809462555525182e-06
-0.00012519584969469344,-3.531640111998553e-05
-7.229923372350754e-05,-6.56688347800179e-05
3.3440054938160536e-06,-8.134721059921677e-05
8.444513127489216e-05,-7.54370528180419e-05
0.0001501303321008276,-4.8577033859071104e-05
0.00018242812204937868,-9.10693449469637e-06
0.0001721214761143248,3.0387980126203006e-05
0.00012245151620558323,5.880732215691358e-05
4.825717317230612e-05,7.092511604805317e-05
-3.0083301576390698e-05,6.758362077768478e-05
-9.482679871938175e-05,5.27788483077218e-05
-0.00013619876286230065,3.074458282920778e-05
-0.00015185072448541736,4.582493809711698e-06
-0.00014217250293020094,-2.3252600732217948e-05
-0.00010705867490408835,-4.9186846230952194e-05
-4.792892328728115e-05,-6.756060879017475e-05
2.745340990476222e-05,-7.218048386054797e-05
0.0001029723870494203,-5.9631215547603955e-05
0.00015789419617163642,-3.205514188828072e-05
0.000174877205714032,2.7602548006396547e-06
0.00014795999969454077,3.464643217958547e-05
8.596703151783526e-05,5.562868908926555e-05
9.255022752169428e-06,6.267811474771986e-05
-5.897755502704776e-05,5.7537943343790556e-05
-0.00010303371877806158,4.472232010855454e-05
-0.00012089649848293573,2.8719830912836228e-05
-0.00012138679018188002,1.1449642777340992e-05
-0.0001138775426142364,-7.91743495058465e-06
-9.948194725280361e-05,-2.9913096429099253e-05
-7.169854631228296e-05,-5.145116096718837e-05
-2.4928703329902086e-05,-6.593902530315376e-05
3.741446980386748e-05,-6.67075637538455e-05
0.00010115864776234082,-5.0787814230137124e-05
0.00014620231820694835,-2.088589147857561e-05
0.000155148406304538,1.5085791600249348e-05
0.00012201290340327186,4.7016366942399445e-05
5.642379979895517e-05,6.674076492404818e-05
-1.9859019753989e-05,7.067652700159046e-05
-8.298558696933486e-05,5.976435279247808e-05
-0.00011795652109452284,3.789197758932702e-05
-0.000123448824048338,1.018275358147325e-05
-0.00010762006144246573,-1.8368458403122963e-05
-7.921821677522349e-05,-4.344972616255671e-05
-4.204765440087444e-05,-6.111768980007816e-05
3.5045191945677565e-06,-6.767289409252922e-05
5.525287529183852e-05,-6.063191242465956e-05
0.0001055544250595448,-4.037949385862644e-05
0.00014178671581901835,-1.117301400292594e-05
0.00015084740477134734,1.97787874729694e-05
0.00012572857512387653,4.506937975379765e-05
7.06164821976203e-05,5.986289959283766e-05
9.065250886143919e-07,6.288737518741374e-05
-6.297597599297678e-05,5.5580294901889705e-05
-0.00010492968387598458,4.0473378332221905e-05
-0.00011962455176570396,1.9821367673480083e-05
-0.00011157512874300122,-4.614957178807849e-06
-8.848829755346124e-05,-3.03685136021531e-05
-5.540801225099031e-05,-5.306098856934153e-05
-1.4270258808297646e-05,-6.69743870350856e-05
3.257798147274983e-05,-6.728879294973397e-05
7.919066404499291e-05,-5.249008229101456e-05
0.00011573922411686009,-2.5821112467913044e-05
0.00013129135067147934,5.231977382833369e-06
0.00011850437777458066,3.202867162155367e-05
7.802424973321517e-05,4.8708357095637025e-05
1.9993272068706987e-05,5.402532289601692e-05
-3.881362542464632e-05,5.0259570433849896e-05
-8.153500792745016e-05,4.1070949611367443e-05
-9.835108118879886e-05,2.9748907244187962e-05
-8.993925609994687e-05,1.7919330940353384e-05
-6.515300754997885e-05,5.196747519504551e-06
-3.522486793225896e-05,-9.404328471197612e-06
-9.037966352000575e-06,-2.516641917479236e-05
8.25540378650664e-06,-3.901328339694296e-05
1.450308829710709e-05,-4.7462420208052017e-05
9.854572521477344e-06,-4.898005804249361e-05
-3.1057555222668833e-06,-4.4042366756170575e-05
-1.9077446636922017e-05,-3.304270406972267e-05
-3.0878446355747615e-05,-1.5147032586615963e-05
-3.2078892167852955e-05,9.445383210189247e-06
-2.0415108554297265e-05,3.6232052731959514e-05
3.8795286011564004e-07,5.701701509093413e-05
2.201392074190549e-05,6.448410361125235e-05
3.572442582639521e-05,5.643393419606952e-05
3.70027636106934e-05,3.622232577957794e-05
2.78887530379688e-05,1.0019945144369326e-05
1.5352002232857313e-05,-1.62442915290044e-05
6.432399906337479e-06,-3.8311394316026594e-05
3.341579236546641e-06,-5.3067576086443366e-05
2.0704009623467236e-06,-5.788029651119931e-05
-4.27972275507365e-06,-5.143198637721127e-05
-1.9507735761511844e-05,-3.4793614561679396e-05
-3.9924880535494995e-05,-1.1220155776756145e-05
-5.519269177300744e-05,1.472798845108644e-05
-5.453489191339797e-05,3.779662915980732e-05
-3.433369223407219e-05,5.270753073340507e-05
-1.5535735332225548e-06,5.5659885433778065e-05
2.9818932432389595e-05,4.6490542366083784e-05
4.696781752636565e-05,2.9290548890753808e-05
4.537776171569406e-05,9.615154290267012e-06
3.0391224605827715e-05,-9.20531951649376e-06
1.2700105156579264e-05,-2.649258877894052e-05
1.0508808464296826e-06,-4.125174483057221e-05
-2.990069615758613e-06,-5.0425887259806254e-05
-4.754683348207218e-06,-5.082978299638613e-05
-1.0997709690207666e-05,-4.156756922971119e-05
-2.345099781098525e-05,-2.3798059950738575e-05
-3.65802151575754e-05,5.623583545748398e-07
-4.151643721912337e-05,2.8097020379667797e-05
-3.3010023374230026e-05,5.247509462722106e-05
-1.378068288876421e-05,6.584356187440341e-05
7.054132692910513e-06,6.298633438731556e-05
2.0081511799271867e-05,4.493015340590303e-05
2.1493490015849487e-05,1.8284477456149652e-05
1.4652470451199425e-05,-9.1877508460507e-06
6.660863634541517e-06,-3.245499091718612e-05
2.7551478130558133e-06,-4.934706091971513e-05
2.6668613597379672e-06,-5.8100715060430405e-05
1.3677404607007178e-06,-5.671819419398867e-05
-6.4872899848151555e-06,-4.486213516855123e-05
-2.165458323438172e-05,-2.5040485769476667e-05
-3.861366658367996e-05,-1.4804255672417254e-06
-4.8555198203105626e-05,2.1694830473360866e-05
-4.510395444278309e-05,4.098631130358205e-05
-2.8683604842513778e-05,5.308009743690171e-05
-6.334888807879214e-06,5.5362286053068374e-05
1.2761544023175303e-05,4.76845408268418e-05
2.260741656661755e-05,3.285943061161062e-05
2.293147043854618e-05,1.4468422873716788e-05
1.796104796622698e-05,-5.371649728632886e-06
1.3024836223709327e-05,-2.5433670963957566e-05
1.1323072430253484e-05,-4.32813082481397e-05
1.2411408198336637e-05,-5.4926041850427524e-05
1.2781982421799892e-05,-5.639744525971909e-05
7.874786755109262e-06,-4.5202279308828296e-05
-5.827571397082508e-06,-2.1819363717720234e-05
-2.9489507594534694e-05,8.265248841583223e-06
-6.094514475670631e-05,3.4934185002525955e-05
-9.359591239495801e-05,4.8016965844268796e-05
-0.00011631973641285554,4.3071874294225824e-05
-0.00011651204392252978,2.408192649642673e-05
-8.624493630970243e-05,1.4142314407573098e-06
-2.760040451608788e-05,-1.3761023430565206e-05
4.701890527994942e-05,-1.5875529562611115e-05
0.00011949605594557609,-7.787210714049465e-06
0.00017184474415735552,2.450293494111961e-06
0.00019082094892555865,7.918080944254665e-06
0.00017138745404862046,6.827577466321395e-06
0.00011849938657807667,1.708148167112753e-06
4.558596857402937e-05,-3.923477843403147e-06
-3.033932276708477e-05,-7.701222085672509e-06
-9.459607092769963e-05,-8.426344322979744e-06
-0.00013861109078718904,-5.9777178113024576e-06
-0.00015958017654694266,-1.8913186852586516e-06
-0.00015700012434369465,1.2146624528611286e-06
-0.00013007042252551252,1.8467225247761623e-06
-7.911029658222791e-05,1.0190207827302998e-06
-9.315792156492606e-06,9.448633829180214e-07
6.74801583695059e-05,2.6284393342671083e-06
0.00013492234482759063,5.081815467764293e-06
0.00017672942776916935,6.572984787900071e-06
0.00018187037734519333,6.1344034886930415e-06
0.0001487575966645832,3.890795694246106e-06
8.638003162699053e-05,5.194454144101317e-07
1.0902360378759329e-05,-3.106150591955548e-06
-6.104363294574591e-05,-5.847791418505528e-06
-0.00011836130273843721,-6.595997903241209e-06
-0.00015658431081792666,-5.1980700552105255e-06
-0.0001736433012419487,-2.8472050514626823e-06
-0.00016532593245890398,-9.544989740241288e-07
-0.00012645335998983883,3.0581497137218706e-07
-5.7363438250298e-05,1.836710358632787e-06
3.097241979869855e-05,4.168508498237842e-06
0.00011815541139287668,6.689134455855434e-06
0.00018106829668335922,8.242627611246368e-06
0.00020250363022867066,8.007568906558862e-06
0.00017798595723036257,5.766531236873172e-06
0.00011714580950000631,1.7754447072541061e-06
3.8439577416004776e-05,-3.263474022520336e-06
-3.948743622287446e-05,-8.023495115578528e-06
-0.00010435714638572624,-1.0660257951881222e-05
-0.000151156253159882,-9.79311626237666e-06
-0.00017773106797561733,-5.771009930022597e-06
-0.00017970128132356665,-6.19125278387083e-07
-0.00015068555865348012,3.615059343640625e-06
-8.862595898263744e-05,6.262207540592862e-06
-2.0173943095535644e-06,7.770983083289987e-06
9.007416708270789e-05,8.550567691096888e-06
0.0001643683988187705,8.365601761527317e-06
0.0002020137266736853,6.682099814694425e-06
0.00019526165262518332,3.3541337513929597e-06
0.00014931513311876958,-1.076066302179893e-06
7.886611359092707e-05,-5.621311540400572e-06
1.7268200766262787e-06,-9.116413949246956e-06
-6.717870093474262e-05,-1.0216766048291263e-05
-0.00011926681389996078,-7.855284977264106e-06
-0.00015183257661833334,-2.484531061842641e-06
-0.00016404496170576533,3.4175881864760124e-06
-0.0001532078576045294,6.952767047133463e-06
-0.00011576813857361937,7.190126572896942e-06
-5.255815822075243e-05,5.713088388406394e-06
2.7009118646732835e-05,4.8365341001410486e-06
0.00010591647195267809,5.397190863128858e-06
0.00016543951093930118,6.046194463969618e-06
0.00019255663761616202,4.602212355011837e-06
0.00018439493413581267,3.25401358176335e-07
0.00014686520755393867,-5.058998593550506e-06
8.941274141853383e-05,-8.70320038930434e-06
2.1502133759113583e-05,-8.836736458579085e-06
-4.634573188784107e-05,-5.47678520822517e-06
-0.00010079433927088494,3.57165996794569e-07
-0.00012885991227366066,7.059360952259831e-06
-0.00012563275438826773,1.220192021423091e-05
-9.952027507908231e-05,1.3122829370701915e-05
-6.905595069409239e-05,8.65443034191611e-06
-5.247559981412253e-05,2.1722757323177972e-07
-5.6444327885851855e-05,-9.186084934142046e-06
-7.0455440312997e-05,-1.6951741452981465e-05
-7.089178637152257e-05,-2.201629136926278e-05
-3.333374276163722e-05,-2.4792378204721853e-05
5.377015846550465e-05,-2.5842043491919722e-05
0.0001791931469238248,-2.3254146853667706e-05
0.00030359224089417,-1.2015207016292383e-05
0.00036892974255927995,9.80882456034753e-06
0.000333079048861682,3.5575165923291204e-05
0.000200957900117733,5.489165161223061e-05
1.8591561959394863e-05,6.196980860222202e-05
-0.00016031740796440048,5.667311552710403e-05
-0.0002959620463987061,3.8567907052134525e-05
-0.00036158954604292734,7.989954465448332e-06
-0.00034601320160149266,-2.7640712946605506e-05
-0.00025976583956804043,-5.5084799013660767e-05
-0.00012902070104891066,-6.441167252386702e-05
1.94677627482278e-05,-5.557903115530589e-05
0.00016434636037897298,-3.563281208380573e-05
0.0002819440694231604,-1.1965183486798228e-05
0.00034256919486839934,1.0249868877037477e-05
0.00032519565179587196,2.7067499377836565e-05
0.0002372656696160776,3.615481598538373e-05
0.00011416410449533799,3.861997709621603e-05
-5.497462062563046e-06,3.858575761699349e-05
