0,1
-4.2528499078502826e-05,4.164954814169794e-06
-3.165349394801975e-05,4.739612389813478e-06
-2.0936203207556977e-05,6.2417625706896064e-06
-1.989798429586867e-05,7.452763322108819e-06
-2.8958281266437583e-05,6.483328705976976e-06
-3.9707431429052136e-05,2.1306790624308334e-06
-4.124737381861877e-05,-5.0027610265109706e-06
-2.7815401685844845e-05,-1.2410986686055312e-05
-2.31424954380851e-06,-1.6935429313068493e-05
2.617603733482042e-05,-1.6552761987456443e-05
4.8137423636847604e-05,-1.1426070408710268e-05
5.8154763565125833e-05,-3.5890957149013125e-06
5.592496583371683e-05,4.337608588219654e-06
4.4342034711781616e-05,1.0453809623026029e-05
2.6815509855268478e-05,1.4114462940526666e-05
5.894496742577698e-06,1.5526110398740947e-05
-1.6170668053976382e-05,1.4928153640382131e-05
-3.6077063073325785e-05,1.210944754199027e-05
-4.9148280060589246e-05,6.680633655697724e-06
-5.090218168553311e-05,-1.1269178839527612e-06
-3.955953893273589e-05,-9.864337483156747e-06
-1.7513857881747496e-05,-1.7102405570035892e-05
9.420687632729031e-06,-2.0447324719357132e-05
3.4359356176862405e-05,-1.8672876924571024e-05
5.1689938045168884e-05,-1.2291294266213359e-05
5.8333527916678876e-05,-3.309984788302521e-06
5.387244466089213e-05,5.6571590142510356e-06
4.0001176388813785e-05,1.245282246463752e-05
1.9751623579198855e-05,1.6056375212600322e-05
-3.22379925151446e-06,1.6579894175124374e-05
-2.5222774947060485e-05,1.4750741935112983e-05
-4.2957674268007356e-05,1.1316311545280533e-05
-5.393272135409206e-05,6.721328763678554e-06
-5.666553371308038e-05,1.1708758250788274e-06
-5.071213202224256e-05,-5.036890246357649e-06
-3.659825170644747e-05,-1.1181068094711536e-05
-1.582395395556845e-05,-1.607633661391068e-05
9.014174914855092e-06,-1.8400982926979372e-05
3.416111237487095e-05,-1.722536103427768e-05
5.500814993386375e-05,-1.2460765218386626e-05
6.698658160526072e-05,-5.014020970362468e-06
6.692602876412906e-05,3.429286942158742e-06
5.432703800719733e-05,1.0928523096465318e-05
3.18451218098427e-05,1.5896437338114794e-05
4.617988123862195e-06,1.7533365002095358e-05
-2.1370715541820596e-05,1.594297466381561e-05
-4.122772096327101e-05,1.1942311245239566e-05
-5.247195988908081e-05,6.655108259085458e-06
-5.502091592054168e-05,1.0530461508558019e-06
-4.996656491282094e-05,-4.3038233692098725e-06
-3.8259007593659636e-05,-9.160250398010637e-06
-2.0487216559105764e-05,-1.3201750205958165e-05
2.1408823641300967e-06,-1.57825959584395e-05
2.6694791623000572e-05,-1.6022104030438825e-05
4.8495201724274026e-05,-1.3258776117836254e-05
6.246791740836847e-05,-7.57970882686811e-06
6.512230782854426e-05,-6.06959484577348e-08
5.596474177030826e-05,7.499339687191224e-06
3.75537488758123e-05,1.3263219499747447e-05
1.426804904828012e-05,1.6085546462563794e-05
-9.419908197306304e-06,1.586528986646631e-05
-3.0195276526717372e-05,1.3321992187869741e-05
-4.609022025281357e-05,9.367358570310363e-06
-5.576226557734952e-05,4.537004014453045e-06
-5.771681984347271e-05,-1.0684196746879293e-06
-5.042797954905314e-05,-7.2783169907195785e-06
-3.350953105460891e-05,-1.3260238036365474e-05
-9.000704889298544e-06,-1.7458576376448754e-05
1.84405536768304e-05,-1.8249228856165576e-05
4.281255447953352e-05,-1.4881896117576833e-05
5.879641181355602e-05,-8.042401323511975e-06
6.340389238573265e-05,3.6563451790638264e-07
5.651188818183609e-05,8.089258452537578e-06
4.028631386921051e-05,1.34879137385373e-05
1.8085464981182793e-05,1.5995074507545206e-05
-6.421299926487923e-06,1.5884146632346367e-05
-2.9544470459752122e-05,1.3662714256120282e-05
-4.751856874313207e-05,9.640296248219316e-06
-5.6745327501919436e-05,3.998758934711642e-06
-5.4769202860359726e-05,-2.759406156427249e-06
-4.1642908149239944e-05,-9.459336077978734e-06
