0,1
-2.9923205596741805e-05,1.0040810063570637e-05
-3.150692914507404e-06,2.6628274074136085e-06
6.019621003406664e-06,-1.3112947637374745e-06
-1.9609062845347476e-06,4.82827937436875e-07
-1.3628089039723877e-05,4.042073675396701e-06
-2.647978627809744e-05,8.409821894355107e-06
-4.293609287469434e-05,1.1493613245902042e-05
-5.241193650005255e-05,6.231695346438548e-06
-3.82324626413128e-05,-9.311834398801439e-06
1.9725699821845967e-07,-2.4496043681509013e-05
4.352433087230198e-05,-2.6766862854359202e-05
7.025628554084645e-05,-1.514436718218794e-05
7.133281381114551e-05,2.4458848597170604e-06
4.8262982187124295e-05,1.9391861474568914e-05
7.314005102522948e-06,3.097512846300809e-05
-3.871291863790929e-05,3.03629441226476e-05
-6.873674390865603e-05,1.3284466030248563e-05
-6.411745138895618e-05,-1.3253051568111472e-05
-2.5313826958655663e-05,-3.339120468716592e-05
2.5925580191053367e-05,-3.563490874179461e-05
6.38433260317712e-05,-2.127622391895062e-05
7.533188800012867e-05,3.890049135875662e-07
5.9773970012451545e-05,2.0931744683642354e-05
2.1787524596585955e-05,3.4685871972091494e-05
-2.7657174397094472e-05,3.605578493127811e-05
-6.742607770868157e-05,2.1286040785246127e-05
-7.5693231078064e-05,-5.036004956071736e-06
-4.7604607624463284e-05,-2.9218900430773505e-05
2.4472539265593327e-07,-3.8185709229599875e-05
4.432836190678819e-05,-2.9837613385879004e-05
6.989333852543066e-05,-1.2045938540844196e-05
7.239175430819257e-05,7.054230360285559e-06
5.144675077517986e-05,2.3700408568639e-05
1.112994854193155e-05,3.420540960373437e-05
-3.440238185710025e-05,3.2036988477620146e-05
-6.332308678005023e-05,1.3969954465431527e-05
-6.035098669590248e-05,-1.2394641196863464e-05
-2.861899070523056e-05,-3.212751568939055e-05
1.3745876145879566e-05,-3.521395893901417e-05
4.815746701580028e-05,-2.358134542503436e-05
6.54966324404842e-05,-5.7466359679135215e-06
6.386574017630068e-05,1.1920287960571071e-05
4.256659513250641e-05,2.6317783327336676e-05
3.839618081761306e-06,3.32361660216886e-05
-3.9651920020167e-05,2.7054991907988558e-05
-6.643553365306878e-05,7.320011069123154e-06
-6.17392606956189e-05,-1.659488044952842e-05
-3.025677956533688e-05,-3.135498168747827e-05
9.407498991814616e-06,-3.090573415731302e-05
4.138048663061625e-05,-1.9634588588085252e-05
5.908462250150623e-05,-4.267679914290782e-06
5.809430315201189e-05,1.2267057776175772e-05
3.4011130415800944e-05,2.6782565128719827e-05
-6.0662588020565785e-06,3.185683344554701e-05
-3.844034104733953e-05,2.230642796310948e-05
-4.2098471884775384e-05,3.3492546695750647e-06
-2.1516699293368117e-05,-1.3710199864921778e-05
-1.4119276731772858e-06,-2.2798176941507976e-05
1.6437520852990005e-06,-2.5770349984543495e-05
-5.618097836673337e-06,-2.405536261719001e-05
-7.176844835940823e-06,-1.3459217039862647e-05
1.6151953786597169e-06,8.254978160006045e-06
1.114977572257297e-05,3.187509222078236e-05
1.1185333003471496e-05,4.101889358467254e-05
1.9069855459662152e-06,2.7470409874089187e-05
-8.392066915846584e-06,-2.8988739071609803e-07
-1.2789472506186878e-05,-2.5557958660009218e-05
-1.0785964817649523e-05,-3.666382185785428e-05
-5.653195273249092e-06,-3.186736148270465e-05
4.794098547757976e-07,-1.553766512362519e-05
7.353083430498817e-06,6.159203335828912e-06
1.3167408375254714e-05,2.5932940015343988e-05
1.3374393956040957e-05,3.589837078230758e-05
5.3241586550358255e-06,3.083870863422954e-05
-6.651800906226946e-06,1.2192356968370537e-05
-1.3842276283923086e-05,-1.165072785149125e-05
-1.1782779465794284e-05,-2.9880082324751303e-05
-4.225643068940773e-06,-3.509496192395376e-05
2.369044178622529e-06,-2.6364408570082447e-05
6.118654070272904e-06,-8.177018487126045e-06
9.313476643369736e-06,1.2434948757088092e-05
1.2169844608034375e-05,2.7947221367752513e-05
1.0707900612701172e-05,3.234534010137485e-05
2.3396573919667623e-06,2.388130695306872e-05
-8.576833685470951e-06,6.3095477880106155e-06
-1.3734009811717668e-05,-1.3119614254927314e-05
-9.674977104174433e-06,-2.6996887385793994e-05
-1.5273371028933886e-06,-3.021312206941217e-05
3.1305775354504357e-06,-2.1567745237621642e-05
2.8534569232226367e-06,-4.611600398163181e-06
2.8251520171878088e-06,1.352190983471721e-05
6.91516097257891e-06,2.5681876160250814e-05
1.1804277496367006e-05,2.8237829014002836e-05
1.0935753208060287e-05,2.144478088457332e-05
3.175846691285204e-06,7.36020766625304e-06
-5.356826657865757e-06,-1.0443601806834673e-05
-8.813390544844521e-06,-2.5463422615922336e-05
-8.021224502146413e-06,-3.033106674732945e-05
-7.2484131806896245e-06,-2.2752801369720614e-05
-6.81215707341883e-06,-7.615686314475257e-06
-2.9826910663166656e-06,8.38192372881299e-06
4.926417862279324e-06,2.1338268903255807e-05
1.2067913125476951e-05,2.8172283229320982e-05
1.4195522534821587e-05,2.4309213545861472e-05
