0,1
-5.5609924469318625e-05,5.742153816082869e-06
-5.227552072168295e-05,2.671656675277501e-06
-3.697617762781713e-05,5.913027323732344e-06
-3.0075592550057648e-05,1.3049967867341462e-05
-4.0540444422703914e-05,1.7422923158794905e-05
-6.030498227963255e-05,1.3082534230612723e-05
-7.12672670142817e-05,-7.950480527381673e-07
-5.8974209977695965e-05,-1.884241565558867e-05
-2.2493254560470166e-05,-3.283368902091313e-05
2.6381999240822715e-05,-3.680716635931765e-05
7.178547653518871e-05,-3.0075782038034444e-05
0.00010195458482286442,-1.643926131350152e-05
0.00011223422093492072,-1.127316340164048e-06
0.00010381772217840776,1.210940462008821e-05
8.05157916228737e-05,2.2098703352983658e-05
4.591079747171678e-05,2.9174219075696957e-05
2.927922067340035e-06,3.3241559388028285e-05
-4.4050415255925085e-05,3.279693001707434e-05
-8.672743236304195e-05,2.5668207909678313e-05
-0.0001133883707295565,1.1063876919034489e-05
-0.00011377086416500278,-8.547495316153184e-06
-8.511480256910697e-05,-2.7593304554694467e-05
-3.4253449848834214e-05,-3.988044327572255e-05
2.5550886756238454e-05,-4.157343031319604e-05
7.964594218284996e-05,-3.268061814762913e-05
0.00011590125581350987,-1.664805033759773e-05
0.00012742344201001135,1.365757338564525e-06
0.00011395773043007899,1.6765748990856867e-05
8.078641620913784e-05,2.711485181842565e-05
3.554745887488286e-05,3.207945669045244e-05
-1.4408095029700034e-05,3.218572256813422e-05
-6.232502016725792e-05,2.775579636074502e-05
-0.00010106039333058293,1.8797374750830817e-05
-0.00012303263956744704,5.697017976767111e-06
-0.00012205013426223451,-9.886158977691195e-06
-9.607183347472965e-05,-2.4721603066587502e-05
-4.910743678055919e-05,-3.482315065130627e-05
8.980033334239718e-06,-3.7094831569531145e-05
6.491129371441792e-05,-3.087069109257499e-05
0.0001060223895704881,-1.8371366678373456e-05
0.00012449424600630574,-3.639400830447881e-06
0.00011958280893691799,9.479467235311551e-06
9.633450348811378e-05,1.891432506273841e-05
6.184703797585611e-05,2.4477710833497607e-05
2.2041865219060956e-05,2.6829333253809693e-05
-1.906572553031157e-05,2.6422790097604955e-05
-5.8052529150642356e-05,2.3091827891512384e-05
-9.042679537228717e-05,1.62618304064271e-05
-0.00011015299609641913,5.651484598084802e-06
-0.00011115622207224759,-7.788083079207714e-06
-9.0263618670682e-05,-2.1391400059052403e-05
-4.9673642666605734e-05,-3.142829402313971e-05
2.8083736536766803e-06,-3.4703148406937655e-05
5.587655683159625e-05,-3.0099565905305405e-05
9.801744168242732e-05,-1.9120584826449732e-05
0.00012083634614250651,-5.146803251061929e-06
0.00012134516954257701,8.142596785345357e-06
0.00010206247885832471,1.8236363580366815e-05
6.879573616595236e-05,2.4300533187083604e-05
2.774338911443817e-05,2.668215950385212e-05
-1.603609552408247e-05,2.6062449524326873e-05
-5.823967637962732e-05,2.2824084422678738e-05
-9.404588642280615e-05,1.681035552962632e-05
-0.00011741423990035454,7.612632590743723e-06
-0.00012207866325006917,-4.545561260787936e-06
-0.0001043018171779044,-1.786886344289553e-05
-6.578269708098559e-05,-2.899242647737964e-05
-1.4430628250200926e-05,-3.4309012028509664e-05
3.7868605234329326e-05,-3.182914453202245e-05
7.931697898512055e-05,-2.2313542595883193e-05
0.00010212096315184771,-8.927196645011605e-06
0.00010452197561043662,4.384542466673963e-06
8.99504248375865e-05,1.4759559472215996e-05
6.39240439738721e-05,2.1315402247103836e-05
3.099157242516184e-05,2.4644524112583442e-05
