0,1
-0.00035198220959326443,-4.845248333641839e-06
-0.0001736880915874447,-2.3339727482542307e-05
3.756965882400662e-05,-2.2727201358062756e-05
0.00016099199547595907,-4.214169340531565e-06
0.00014975475491588782,2.2818430725947152e-05
3.2144738893143796e-05,4.468077313818913e-05
-0.00011945769302031684,4.7852013777230715e-05
-0.00022445766165905202,2.57880177112395e-05
-0.000228308920956202,-1.5996757349024474e-05
-0.0001242587517975419,-6.124267497886697e-05
4.954421221835145e-05,-9.05934945058012e-05
0.00023333409404364874,-8.942591507805771e-05
0.0003668439009163627,-5.3068150352241935e-05
0.0004035633061608553,8.24298527692499e-06
0.00032737904053052445,7.141753525140435e-05
0.00015749438012203093,0.00011283655367532404
-6.229384469632574e-05,0.00011887871719030409
-0.00027029910076781883,8.715781838359146e-05
-0.00039518536232734276,2.6625693940358677e-05
-0.0003874227589203047,-4.1731983603949785e-05
-0.00025202770367308084,-9.36285555472725e-05
-4.268648616797639e-05,-0.00011474579519909484
0.00017547922782683499,-0.00010325481948965007
0.0003450050924641272,-6.307920755269448e-05
0.0004189605067570673,-4.22261891814644e-06
0.0003769563200232233,5.540212293138609e-05
0.00023629741485052392,9.752351739162785e-05
3.760742537483787e-05,0.00011244877034047159
-0.00017281622202940008,9.895846301066313e-05
-0.00034263681567102866,6.01145671145535e-05
-0.000419227794338136,5.246313291964102e-06
-0.0003774161080065686,-4.935690097617585e-05
-0.00023692876255980964,-8.767430445515426e-05
-4.495808083848949e-05,-0.00010155398150948722
0.00014997454949955248,-9.00966153639853e-05
0.00030393937453505816,-5.610396945243001e-05
0.00037848592096477804,-7.204111279488096e-06
0.00035368484407616795,4.342087011337746e-05
0.00023853560605265297,8.214611607305016e-05
6.253531328095615e-05,0.00010050337345892784
-0.00013665009494971453,9.477186240563661e-05
-0.0003105878310210395,6.377812410918465e-05
-0.0004023941234928887,1.279989006249268e-05
-0.0003748548416311934,-4.320055221571575e-05
-0.00023748769720388397,-8.562685049084578e-05
