0,1
0.00010079156737609696,3.4924545580721185e-05
2.5049667752080433e-05,2.57337332009864e-05
-1.3176121401128939e-05,-1.728802515992141e-06
-1.3649943971131972e-06,-8.313625703398722e-06
1.215759330372642e-05,4.31209490687338e-06
-6.2652189017693274e-06,1.5257990894347103e-05
-5.162717642642726e-05,1.9333369013987335e-05
-0.00010791508950713837,1.8428512851278996e-05
-0.00014825841339024954,3.406121847829642e-06
-0.00012634066191437125,-2.9889328096971153e-05
-1.6920617452131857e-05,-6.061077922865386e-05
0.00013445560898788544,-5.80941800959108e-05
0.00023238330641531135,-1.542735995567775e-05
0.0002161780262276976,4.014448821359246e-05
9.559860355520735e-05,7.364812053035249e-05
-7.034680727484333e-05,6.847651301890699e-05
-0.00020329489253569826,3.069194173107835e-05
-0.00023530389927523668,-2.1835833027946516e-05
-0.00014291494313069567,-6.56538824242654e-05
2.565669411685566e-05,-7.735330212761328e-05
0.00017750683478884503,-4.743985518367871e-05
0.00023555304935085869,8.068938998501638e-06
0.00017949146025728809,5.6406943968930964e-05
3.9681810627703656e-05,7.299124367549721e-05
-0.00012077150050361967,5.4357346298995374e-05
-0.00022867111151946378,1.3170094191012994e-05
-0.00022891980505535263,-3.3453939642130285e-05
-0.0001179041503706502,-6.707114285375966e-05
4.7235733484982445e-05,-7.151654449080788e-05
0.00018522809667390245,-4.239111322063374e-05
0.0002362922847402554,6.380412232064901e-06
0.00018813561277545603,4.977460519060852e-05
6.67174129449936e-05,6.868579144375615e-05
-8.221245763544976e-05,5.8768600203197944e-05
-0.0002024711151228278,2.772987264364745e-05
-0.00024193911442240405,-1.1770749052930465e-05
-0.00018370592378393213,-4.535219449190921e-05
-6.270155548424609e-05,-6.0697795124724205e-05
6.472221445729923e-05,-5.418836440016355e-05
0.00015762226659482472,-3.1184725844622205e-05
0.00019604969769152866,7.664864538082146e-09
0.00017408475076154237,3.110400771216177e-05
9.769122505949693e-05,5.286530886584426e-05
-1.3735855182907483e-05,5.702345146649956e-05
-0.0001256643581513345,4.132528058511924e-05
