0,1
0.00022021999585389052,6.0957514945486946e-05
6.430609360999184e-06,5.8107829635101955e-05
-0.00016422535591187278,1.9454764835352956e-05
-0.0002042972677136752,-3.2711952736877725e-05
-9.709947526609563e-05,-7.221818177558566e-05
9.448221846962636e-05,-8.177557625023235e-05
0.00026638815934280024,-5.940953251663739e-05
0.00034079901295223735,-1.6619118207931377e-05
0.00030695701826236933,2.8773731403028407e-05
0.00020902671038174595,6.212516286182948e-05
9.486504669024063e-05,7.817708288767766e-05
-2.3756863061784208e-05,7.833362150102313e-05
-0.00015313570498391016,6.328309170815531e-05
-0.0002726799750916488,3.298856242786422e-05
-0.000333942747899094,-7.673930503504246e-06
-0.00030244551613539596,-4.7633263394942016e-05
-0.00018721155838076213,-7.510200465168134e-05
-2.825648809662569e-05,-8.400712855475886e-05
0.00013193444454055094,-7.46469639170014e-05
0.0002571786259382778,-5.019810225686065e-05
0.00031680965807251736,-1.535352815155034e-05
0.0002993308398462607,2.252346481237855e-05
0.0002250380278104766,5.46169929882656e-05
0.00012716451047989832,7.435977418714465e-05
1.7515463461738924e-05,7.912107944513864e-05
-0.00011273351802545366,6.795560437309399e-05
-0.00024941795852156804,4.1116308181374094e-05
-0.00034155374223968397,3.894921888131107e-06
-0.0003446386779965874,-3.318164139055178e-05
-0.00026115181954417807,-5.9902778388670946e-05
-0.00012949745459362767,-7.192471871639113e-05
1.3934054818384e-05,-7.039000866743703e-05
0.0001469316195843294,-5.8247894704387685e-05
0.000250684985137801,-3.791562606369683e-05
0.0003037991123079927,-1.1136970823757696e-05
0.00029334904542911537,1.9038448235105286e-05
0.00022917152916116749,4.708436935702361e-05
0.00013559491264709562,6.693471130151565e-05
2.602130480180916e-05,7.460199488632113e-05
-0.00010233120568875897,6.820868086092296e-05
-0.00023880136375836376,4.716208449229507e-05
-0.0003416219225981627,1.4186359703349701e-05
-0.0003659990829922226,-2.318697129216739e-05
-0.0003013217549646247,-5.52539933572672e-05
-0.00017294073621432844,-7.481290478208171e-05
-1.5499026318007403e-05,-7.919910131934721e-05
0.00014192054701792864,-6.891897241831093e-05
0.00027077685482389507,-4.5868370243819885e-05
0.00034025419086804935,-1.3243355702840971e-05
0.00033216190389229265,2.2987546798384842e-05
0.0002579476103444149,5.466000889000108e-05
0.00014767168499129263,7.495993880779795e-05
1.9755913526807294e-05,8.083987736224631e-05
-0.00012427329782602496,7.144999788353856e-05
-0.00026692766939914807,4.6755828228041985e-05
-0.0003610372341615733,1.0469843917694906e-05
-0.00036527032381954735,-2.8455658057689935e-05
-0.00028072490466286387,-5.9576966037262087e-05
-0.00014345044462834498,-7.638708693524232e-05
9.393728540952756e-06,-7.772106777140151e-05
