0,1
-5.54096869958277e-05,5.5152313389036615e-06
-3.959695270957377e-05,-5.589453768297737e-06
-1.236397778990741e-05,-2.2020613562165257e-05
2.4094879747769344e-05,-3.465184539055967e-05
6.140051223735343e-05,-3.596083556554114e-05
8.943833141011426e-05,-2.3930211698631145e-05
0.0001004716471854266,-2.6471528148725972e-06
9.138397099978199e-05,2.019398036750957e-05
6.43586810465751e-05,3.711772386756911e-05
2.6058777184733938e-05,4.380514428310961e-05
-1.453850621667487e-05,3.972724509283463e-05
-4.8540296541369496e-05,2.6932698858937695e-05
-6.876091884508079e-05,8.639659340451496e-06
-7.071829317427824e-05,-1.1418964067353224e-05
-5.3532256153006814e-05,-2.9187569841585096e-05
-2.0593332340781127e-05,-4.066866127333336e-05
2.05841297404663e-05,-4.2743367802088164e-05
5.964840515693167e-05,-3.422292160788501e-05
8.579180622921585e-05,-1.6654889427565324e-05
9.094211052100772e-05,5.696093386995207e-06
7.284677586962368e-05,2.704379410134298e-05
3.642990779084544e-05,4.1962215559850815e-05
-7.741668568566222e-06,4.688039757902411e-05
-4.73837949000886e-05,4.0659991929419765e-05
-7.286077794530975e-05,2.4678823191423664e-05
-7.98777645451848e-05,2.7561425280010375e-06
-6.950644311436774e-05,-1.955175982525125e-05
-4.620769914926389e-05,-3.657614271101195e-05
-1.5572086394158083e-05,-4.436430978705372e-05
1.6932426974612547e-05,-4.173036089062663e-05
4.62291849023512e-05,-3.0287818388732928e-05
6.767310808629808e-05,-1.3691769415647102e-05
7.738302146779612e-05,3.742744630302206e-06
7.292916395355431e-05,1.858231594407384e-05
5.419458120618614e-05,2.906521874142802e-05
2.4039615648060304e-05,3.4694901064422725e-05
-1.177539154689592e-05,3.528017880575861e-05
-4.578251982302274e-05,3.04637237316891e-05
-7.084396690675923e-05,2.0136973189232215e-05
-8.213278942664003e-05,5.3025029428011555e-06
-7.816596301840545e-05,-1.1432506363940624e-05
-6.0654796571286e-05,-2.632475674039596e-05
-3.358494983653902e-05,-3.579445717847126e-05
-2.07365835998948e-06,-3.778738340578763e-05
2.8658335218388152e-05,-3.240420828454566e-05
