0,1
-2.4993493089731192e-05,0.00011898674547897003
-0.00024235195296648716,5.8071504137330365e-05
-0.00026770058474041175,-4.956532069803829e-05
-5.8146570143428436e-05,-0.00013918476448594966
0.0002634141795209702,-0.0001436751083120089
0.00048660897836197203,-5.374836943471643e-05
0.0004674109081156728,6.948541642544755e-05
0.00021092877600528725,0.00015483224206470849
-0.00014717680070102269,0.00016929066858129992
-0.00042434311526229026,0.00011381231942744275
-0.0005043815662110747,6.279587721811913e-06
-0.00037032333947990993,-0.00010985340084780933
-9.509926108975079e-05,-0.00017444059966010149
0.00020943487312631058,-0.00014949229530954018
0.00041812563457673923,-4.879208005754266e-05
0.0004316469819654206,7.015353215801202e-05
0.00024229862013291803,0.00014785144773529755
-4.9076736666885955e-05,0.00015507644153750787
-0.00029547927097709,0.00010005337032521515
-0.00039878500688309134,7.898339441667543e-06
-0.0003285459322696143,-9.38050627286163e-05
-0.0001072483925966119,-0.0001640546050878529
0.00018609663600557073,-0.00015476780789481218
0.00040745248552039097,-5.628974140588383e-05
0.00042478615386734077,7.18907263992375e-05
0.0002281636183209808,0.00015071819570172969
-6.310339606994786e-05,0.00014936989831423756
-0.00030604295187066803,9.609646940081211e-05
-0.00042503640080156,2.1183273492066867e-05
-0.00038719229990251164,-6.721090086386201e-05
-0.00018147269480458833,-0.00014652370630083327
0.00013990383136593695,-0.00016456692499206075
0.0004262051145200026,-9.131702333673616e-05
0.0005170165563899346,2.9409427123591845e-05
0.0003774907779758268,0.0001196405550213586
0.00010834549304122648,0.00013970513064406952
-0.00015033681639207554,0.00011012109044415005
-0.000326223845910507,6.776295372305628e-05
-0.00040942369687568673,1.7959007119119966e-05
-0.000377788993949235,-5.604811344901724e-05
-0.00019147979879455021,-0.00013709958176277682
0.00011760625521791113,-0.00016408452669705302
0.0004003440038846888,-9.683228812138291e-05
0.0004939537002357687,2.60807168257491e-05
0.0003574904245370978,0.00012517076223554142
8.297667400357807e-05,0.00015245668756655413
-0.00018645247916870725,0.00011773915769858109
-0.0003558837298805864,5.43046482433284e-05
-0.00039565866618072,-1.8520000390405677e-05
-0.000304584634955738,-8.884497156369659e-05
-9.834273843651327e-05,-0.00013375763166482526
0.00015892152218410942,-0.000125501011844767
0.00034175540922951406,-5.4199157025115994e-05
0.00033620877219140327,5.505583854802864e-05
0.00014141835456472928,0.000147973923202139
-0.00010010990388110939,0.000160121093431685
-0.00021628475815908062,6.657626823448639e-05
-0.00016770489869459297,-6.483649836945428e-05
-6.40005127959073e-05,-0.0001382904857205512
-1.9364549060678833e-05,-0.0001164429254608732
-3.122643061354164e-05,-4.244804796602266e-05
-3.377771365821485e-05,3.150663988334485e-05
1.7332365596309992e-06,8.790785956937013e-05
4.314573114261011e-05,0.00011279592073777744
4.642608715056241e-05,8.959913061938597e-05
2.9299416890215973e-06,2.3609886464385448e-05
-5.233422980364651e-05,-5.155077949116582e-05
-7.215260643521456e-05,-9.811414756310598e-05
-4.332797713730131e-05,-0.00010337799409208499
3.338786803682951e-07,-8.10382556813605e-05
1.3733725348923229e-05,-4.5092236079968794e-05
-1.1737486495786538e-05,7.299055518663645e-06
-3.776350075786257e-05,7.573223519324799e-05
-1.8577615511683927e-05,0.00012424376978355174
4.613548100634372e-05,0.00010632526512877237
0.00010190808550364422,3.303311616462842e-05
9.20972377621531e-05,-3.9806493383818675e-05
2.3541127188391526e-05,-7.549033299178368e-05
-4.272244026380702e-05,-7.765886036982597e-05
-6.837972511670453e-05,-6.272364400886267e-05
-7.03591623656338e-05,-3.4183305043486437e-05
-6.838936318938368e-05,9.674621602511679e-06
-4.2556436802427735e-05,6.482774692758595e-05
2.223651316967439e-05,0.00010575074593729606
8.599114241495794e-05,9.661836788945176e-05
8.985802499736218e-05,3.687435104604914e-05
2.9386244574725824e-05,-3.412501873166955e-05
