0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
1.1607209187055907,0.3226770021893577,0.7580783216967114,0.491371041919316,3.7234158669199244,0.7631660956678303,0.9498881290528728,0.3201211616579107,0.49234446656615316,0.47159689838047797,0.9083839945920237,0.38689843041468175,101.79825589775822,46.29647863862613,606.0,638.9895541604324,0.9712446334350647,0.1085697117696535,-2.9895841438616597,2.916431530606174,12.442078940103803,1.0642655944466677,4.259930361069549,-0.03230260292013623,32.0701563968477,394.1790943354291,16.322196530704485,26.71129748348567,521.3208974467155,-34.350787616066974,420.76180945737957,0.8866666666666667,26.0,20.0,0.0,0.03433312222234121,5.271426130021914,1.2664648403171663,134.4408311996195,4168.190016641672,-0.02280880092115746,6.0,1.3954802539073428,559.3255493994816,39782.61005646311,1503.9068930169215,715.2958873692236,579.6487079093428,6.889976881097943,48.09794974338853,1973.2961833263062,8422.6872972646,1240.4869363335408,27.767416489649236,-1027.2825792579895,3.6367115407373154,113.71174825450672,1.591477079993363,95.0,6.0,0.5506566507739186,0.35146918910564,5.045585859708721,0.48756349039659475,2.4151224744720654,5.0794488520557595,6.53678281657725,0.32174644056659,0.48978195329541463,3.114107297206339,43.018242628877296,1.7157327000759581,25.00926639926907,309.3604089018093,5037.5,5105.911554605981,1.276136960860995,-204.71862575809214,-2.9999985481430804,21.145015852132545,97.85324771453338,1.901957190056413,34.039410364039874,-15.956540890843263,51.29816185408983,3237.7817858453936,163.60471735524834,26.96456563446929,3496.8701674796157,84.33284174657445,33553.57421169791,0.9866666666666667,29.0,20.0,0.0,0.01834801106684376,44.612583769961724,2.3978952727983707,6366.69990907384,298542.39459477784,-2.567783875424007e-05,10.0,0.13302068721914193,4749.894467485323,637839.2165946433,11015.165025606262,3435.3736345628877,1990.0297769778438,53.88068279743051,31296.608026330483,11791346.69064247,170632188.23014876,12433.958518998874,1975.1089405706537,-2630.6155159480004,31.51367778434298,756.8378789563081,1.676413786349012,138.0,8.0,0.539692325545018,0.3193933785012536,3.5450731916821905,0.4684379376642952,2.3796809822997793,3.5688656292102587,4.638107081905406,0.32752991597524095,0.4738125119601546,2.098498334870165,21.657388906621218,3.1423851678478156,21.552447859195297,218.09670229428573,3961.5,4000.9475649792603,1.152770444835557,-2.7915985696895036,-2.999991600130568,18.154622535861208,86.53070301329237,1.752933905361013,26.6729837665284,7.0312828085987675,38.75336668261234,2198.7326449831976,133.39537031916606,20.125896928789157,2697.0518377887306,-214.26158673779094,20610.91201500137,0.98,13.0,20.0,0.0,0.02250525222603538,34.04202576001008,1.1755733298042381,3205.29355817994,173828.92767677846,-0.00010847233431207892,6.0,0.2417401664343985,3666.7852753495335,392883.4971803544,7711.537837135383,2631.34687750637,1617.0104358518215,46.97152916526173,28889.60300095743,4347207.226382862,197798994.73173591,10138.048144256622,1122.5817743282155,-1501.0627761283024,30.684133100614524,531.7609787523286,1.8157821952482054,129.0,6.0,0.8517509087528865,0.3234953666988695,0.5565858544494517,0.4845820631907396,1.225263666485345,0.5603213299826696,0.6800957097227891,0.3229902190845989,0.4844097779004637,0.3739856633862402,0.46565537826431275,0.3697656639047919,19.016784489610817,34.566899944122106,302.0,514.3308167127706,1.602758648524404,0.21403467436091037,-2.9714084405749155,2.5853040958966553,7.399588919184008,0.9191631693822749,3.4288721114184706,-0.10197110506865689,60.47551439033943,347.45609267195266,12.970433050627115,26.795775762755795,413.1548511647249,33.99686627520908,288.7819583760727,0.9133333333333333,29.0,26.666666666666668,0.0,0.030766928394687885,4.020552398869608,0.8392737451171556,68.91699598311828,2424.726238808423,-0.053196233906315026,6.0,-1.2029855630026625,427.2110213709392,59613.914405762196,3412.6794106729944,1569.6463391051213,1105.121587553406,5.456524529501696,7.183250585847581,508.3337016753668,245.70882479188663,985.7529118476607,16.10672917239839,-3653.8258379053946,1.9294802564646858,83.48787816741776,1.707171526497969,83.0,6.0,1.070578728588134,0.3247031826555527,1.7304011789466622,0.49588123242078463,3.430951786341531,1.742014609677848,2.127339499287016,0.3248885965239445,0.49781708651941947,1.2013812772232135,4.5561515435052895,0.7068244335623018,11.825938772980455,107.98971256656398,1156.0,1731.3914571852536,1.6777693781265122,-0.38971786090880284,-2.9998082417955336,8.062184454086424,30.284381802945312,1.4144299381197947,11.542609714568357,2.5874364606146645,76.44571418556727,1029.8039080082383,56.09958274085471,26.763282506098445,1362.7212494839036,-114.58634379831079,3719.5443071297905,0.9733333333333334,24.0,20.0,0.0,0.018676877420601395,13.932997068672343,2.033929895596959,674.3104284387829,29119.261097344817,-0.0011877954690337812,6.0,0.005430272682071829,1480.138827758754,325931.52277840907,8691.366123734158,2959.894289537793,1780.662746500027,18.645417317384545,37.35005888610877,89504.54887910771,240144.6329451402,4263.568288304958,193.52222230618403,-5841.908698069315,3.3426976570032636,259.56017684199935,1.8927175624414192,130.0,7.0,0.5886881118484274,0.32528441982315986,0.3318991066878442,0.466063591135635,2.9934422987860474,0.3341266174709841,0.44570524977422393,0.3244914181441702,0.46748450678835984,0.19664151718072673,0.19999542082276484,0.1879736541323322,9.884587965941693,20.849398159786883,402.0,331.73326316943303,1.8617519953340553,0.3642435801905483,-2.8687356821739027,1.159552317531707,8.69143893046078,0.7356408836940396,2.2115550877962202,0.8563916029903244,66.62816490291563,202.32684751488074,14.922344258437292,26.76879885098326,202.80239799249634,17.36222410468185,162.5750400850812,0.6533333333333333,14.0,26.666666666666668,0.0,0.028563299771465336,3.1015186357067646,0.4431841868480148,29.599322281769197,1442.9126771454523,-0.14201801018739707,1.0,-1.7005902128375725,333.90511478120305,75562.87946318193,4107.5523460382565,1789.8088410996686,1220.2418208364522,4.124213628792246,32.73835150677006,374.89629866153655,2210.340211841696,1134.0981636412341,9.32858147052765,-4435.690491654264,3.1990345885509406,49.78486600317663,1.81219363866551,49.0,2.0
0.7741909673472378,0.3226106810392962,0.5300374691721121,0.4760775105838694,1.9352593637915467,0.5335947676229317,0.8026771392446649,0.3195314827656676,0.48038809777324176,0.23480629922052063,0.648643904662391,0.5184678742148934,15.616338731924523,32.156122634449666,645.0,426.181452420076,1.7400998007253041,0.26407213831489706,-2.974818542042106,1.3100822181180871,12.442078940103803,0.9911340283760393,2.841209682800507,-1.3424164294416463,63.89243542907121,267.596490623502,18.796983338151865,33.56410720802865,358.87695011819835,-16.077750484239303,228.46498492061667,0.64,20.0,20.0,0.0,0.027072536050842252,4.281544216827986,0.3678104846162851,95.99929789003386,2749.7431320979754,-0.03360942927713408,4.0,-1.3337835634665036,455.12221383285936,91274.86335875886,4274.236174754115,1823.6845000268825,1236.3957829519225,4.996058707772256,32.01031259954101,1503.3707330456793,7239.765122014354,1428.5707336995417,18.25135547520943,-4079.251338280383,3.175143113793415,79.50562037581682,1.5561068350630112,58.0,4.0,0.8368448286144204,0.3298772586923279,3.350348805919686,0.44151317575530524,3.090576369491722,3.3728343683755226,4.163523077211713,0.31648131179351097,0.46369027429127396,2.271520130457243,17.452052282139864,2.972499580924148,4.485807057240299,213.4595744279478,1597.5,2761.3519893185653,1.9674644676126642,-4.828401206832037,-2.9999825290409685,13.131142993902191,75.0994840764065,1.7060541103766105,18.409013262123768,-2.7123061936608384,111.89470210325605,1391.26210658446,147.07147049597253,46.69662246821065,2101.975406400023,181.72232361346371,5262.889006759616,0.9866666666666667,25.0,20.0,0.0,0.011320714852283061,23.06907692845905,2.728884288005052,2582.9037377566997,79827.34654967424,-0.0001523232948242482,10.0,0.6293546525245421,2452.9677481572267,1250695.396806634,17935.305506201035,4811.176441749841,2563.349334963321,28.587915906791995,11368.179635039536,1054613.5461315624,50691453.125883475,11177.431757693912,529.5922581215349,-12518.819758909915,22.485211440937594,502.5523208879529,1.579783439248589,138.0,9.0,0.5535099245683542,0.305673013707561,4.485050672146623,0.5434784712124828,5.058055237311181,4.5151516833690835,6.510384728905939,0.32367300000077104,0.5507511904344922,2.348499964678144,42.67149519214444,6.269019576668033,4.175575650706056,295.93130940579744,4578.0,4455.226707704733,1.919397978947161,18.87052651652066,-2.9999975161132353,18.838442091104206,118.39400307844843,1.9001997880130153,29.701511384698218,2.9374357683893635,119.86045992693974,2561.4132724145693,255.82113478184286,53.352246458865324,2879.1071474011874,454.44315290317394,32677.516042460808,0.9866666666666667,18.0,26.666666666666668,0.0,0.00937927239465681,40.81124200754601,1.2237754316221157,6315.381288437377,249833.62112977318,-3.318707995164655e-05,7.0,-0.18036789332084843,4329.30536070628,2330375.7544227326,24571.982131121622,5936.652298764302,3001.195321863614,50.37537564095161,20128.542279158948,11950178.807565993,373079265.2048952,19442.406243420057,1665.3512410053117,-14365.266019481998,27.20220492828755,672.7576008219935,1.7281191076381812,129.0,7.0,0.8007318824101611,0.327300517599461,0.4799694408568341,0.5478154006301486,3.263594105255203,0.48319071227198057,0.6703493473753274,0.3226629448131896,0.5368454633064211,0.27146010476610005,0.4524045194692741,0.6722840135575691,2.979060869225959,29.972211114640746,220.5,454.0147931885474,2.2579828839980127,0.33589737170513484,-2.982130897689149,2.0755567040658227,15.325580250758886,0.9128943251110608,3.0267652879236495,0.21073363497922337,120.41035287519507,260.4989958573818,28.143225254388575,60.037145584722644,299.26021030728407,42.59108535327318,214.3186358863832,0.8866666666666667,28.0,20.0,0.0,0.016358583426451974,4.027403127651409,0.6204131180817092,66.95586888145257,2432.9963928924535,-0.017506316737985327,4.0,-2.0099926044928993,431.0712968561548,257543.91197845427,8298.631947959404,2884.0436232598818,1746.6459762976556,4.716691732989271,89.3936258933314,1316.4729504728557,14601.543373595612,2138.8851193335317,15.925960463657523,-14494.773192819353,4.471317585141703,71.99541612852511,1.7936330924004298,60.0,5.0,1.0038076874895996,0.3221723010516294,1.8317777223884377,0.5154073730997112,4.102019538855945,1.8440715326058097,2.3211400405958975,0.32378631656947426,0.5171420824986414,1.2313084260926932,5.424094406220075,2.031836296126151,4.277346851458969,118.58022414088522,1327.5,1831.1584859383215,2.020951635355341,-0.6050621109184807,-2.999837895001461,8.399812210118053,37.58336347087472,1.4522944776018745,12.20772323958881,2.629012944534739,112.96015178969138,1105.5702185363618,94.198404822375,46.690400120362796,1183.6626517205184,98.55174199514464,4090.0271699613154,0.9733333333333334,23.0,26.666666666666668,0.0,0.01256753753989201,14.95128935028483,2.0768872618747394,802.7659721205711,33531.15798539108,-0.0010191181677686588,6.0,-0.6405618270239154,1590.1457693414711,808690.624138253,14428.063917015783,4161.925954553094,2299.3383890670243,20.04646684909344,710.1042168022143,131548.84640841125,93707.93309029698,7159.0787665005,222.35300999384557,-12757.98054032123,8.92155787640879,274.76665835826566,1.7959727642539276,131.0,7.0,0.3065679928048182,0.32407066977878224,0.18320020966744377,0.4813708035444283,3.01171471846426,0.1844297412759501,0.2428949685795453,0.3227313183861907,0.4717153021817092,0.11650891248606138,0.05939660066505058,0.16582863161784597,6.584088316106761,11.523710849814407,162.0,173.27626947322216,2.1441380433190194,0.5300243546761756,-1.3881884103990239,0.7075586109145392,3.6564658820331366,0.47201165296033654,1.155175129821481,-0.4340696797945334,91.58455570737756,114.10305707552021,7.964352278735318,33.43209277697554,145.13323595025074,33.55348435833419,41.629725717285474,0.5066666666666667,24.0,26.666666666666668,0.0,0.027016089188029304,1.518123672011401,0.24227662088273702,8.790696898427486,345.704922528207,-0.9687175199242165,0.0,-2.454388778063132,161.91859047758427,55435.28653582108,3705.557035910529,1679.754753609696,1164.2215897358296,2.0089348651575056,1.2984691223984217,16.266237984086253,17.793908957015642,605.2907731838842,2.2790816511033554,-8381.608898765067,1.0909643073718962,27.480031450116567,1.7115426352084413,15.0,0.0
0.46774064289700573,0.3233693252638854,0.3373555161047781,0.42684825678597216,2.4905679366207125,0.3396196470853471,0.5825619925090403,0.32026058582384137,0.4055565594946975,0.16409557190997098,0.34167157292094164,0.676536230673441,8.403168235918342,20.20925536132959,252.0,270.7244565927021,1.9834402092631758,0.502437629174109,-2.9245043117846556,0.9087739467517861,9.895754668094522,0.8519352811952804,1.804829710618014,-0.9711807113882049,79.8233253789517,161.15566614799798,14.964317157089747,33.43351689963983,156.13626335872578,-12.259857370833485,129.6217212721965,0.5733333333333334,15.0,33.333333333333336,0.0,0.025041812149442157,2.8574702044888456,0.3072428147262999,50.567392792299366,1224.7703954312285,-0.01226605482870037,1.0,-1.8979202468951661,304.99875786929397,90782.11837031953,4544.2439280430535,1912.3301332178958,1281.831454449841,3.2141513154726993,40.520181886884544,448.7842614858329,3458.7427727738013,1137.2881039388208,8.061748091294243,-6367.767590512012,3.434713064868788,50.60332741571671,1.7223559718607073,30.0,2.0,0.7701277745254842,0.3286703610470294,3.41897476335239,0.5338342370645601,3.440652817489329,3.4419209027037483,4.389371232911679,0.3179349097165125,0.5262512746221114,2.1146828821012074,19.396759413693086,3.7869021307064603,3.1641949323624963,212.4945633814435,2970.5,2670.7245893030304,2.0277025789036562,-2.290542455310234,-2.999973768143746,12.709224226923842,57.60602593236937,1.728995447242279,17.804830595353536,2.0199224987235413,120.0787237824591,1596.1380933980763,149.17293184604267,60.05582304245856,1997.9213842194288,-267.2252077289806,6622.725173636361,0.9933333333333333,28.0,26.666666666666668,0.0,0.010730594937793624,21.978660307911174,1.516980801612182,2870.7203932265766,72459.2263395825,-0.00024248152476499753,8.0,0.07129309814770404,2338.1653182489604,1361349.641201002,18822.76184170497,4968.568428176963,2625.738053798608,27.302506558598832,2994.746103955157,627268.0762564008,2713850.141799065,11337.142820299243,480.2587085903752,-14417.239631366747,14.4140714174416,512.8462145028585,1.6494292448429837,132.0,9.0,0.4826392059853312,0.3274258894406014,6.7742196920624345,0.4994993693463611,4.845696730269576,6.8196842537541285,8.881244654492628,0.3228002457602233,0.49939148863445637,3.8762502927878724,79.4094559819603,2.4081647800736756,82.07280730923897,414.37446502052785,4550.0,5815.124775321638,0.820601473046874,-14.64390042933841,-2.9999989139505203,24.729353049186503,118.39400307844843,2.035066968081476,38.76749850214425,-9.88600678621706,37.42179411077617,3733.4210997082137,137.68601645074986,26.85272437619158,4800.219549469397,772.2979284106699,48948.77544784432,0.9933333333333333,24.0,26.666666666666668,0.0,0.020565500292717965,49.86168284991436,1.7076763520175136,11752.599485330125,372928.1124938166,-2.2233091790434708e-05,7.0,1.0352759130161808,5288.903934210056,391586.7897260206,6197.709203713056,2186.644857628213,1407.1206247192335,63.682312924770905,8139.348506239991,17942895.619200632,277620011.46706843,10464.13725025699,2485.9305750955828,-1399.7983935143334,20.115455968634176,1016.1329538093652,1.668965855364641,138.0,8.0,0.5136414482906256,0.3276691782441377,1.8090421629781068,0.5568736821848954,5.684796011390435,1.8211833855484296,3.293593614351497,0.32290473206915643,0.5730630897668332,0.49129578321725476,10.921054564716531,3.108472199078332,6.356527787237565,106.27593835527732,1542.0,1502.551553978444,1.8622916914864998,-0.558619890118166,-2.9999432074714387,3.663058279721311,56.90759888056317,1.6042631461823906,10.017010359856293,4.444110009216293,91.48865726706809,1051.2411537247979,99.12325998649773,33.36988646000409,908.2816696587397,192.0774805662256,6362.882443378107,0.92,15.0,26.666666666666668,0.0,0.014349034188436818,17.496950736645157,0.4659946340203082,1616.3160755780466,45921.49276208812,-9.383592449085106e-05,4.0,0.010637800138853149,1868.5346560428866,689217.7009675374,12982.81944195277,3869.0875062006025,2176.060003526405,19.182130162967514,7005.730442786336,566701.4930283265,21923968.67425714,7533.367758973827,301.95858134766,-8368.451033294725,19.134530376667346,271.35632444671603,1.8272600090774553,71.0,5.0,0.9206684322890364,0.32326727504248365,2.2110140611974938,0.5001041654597966,4.011557091279797,2.2258530817424433,2.7767462802590006,0.32424473726882325,0.5006720903154286,1.5078184748413472,7.762416661046603,1.1232496159051297,15.39970195507313,136.49496265676893,1552.5,2084.3811970409515,1.5183634362588567,-0.7416514774840391,-2.999921778391755,9.37811512183523,37.62128529273737,1.530129332963428,13.895874646939676,-1.2657315665212947,68.87562644347452,1337.1334844796138,56.973823880337825,26.859719342627315,1628.3599443233086,448.67050931731154,5849.6352212876445,0.98,28.0,26.666666666666668,0.0,0.019775208368555168,17.101586541415013,2.0765303314723775,1148.8376658348973,43869.63933502607,-0.0005751054343449308,7.0,0.7937780852701214,1814.692000359571,298232.19360852265,8032.712464457981,2798.054284801549,1706.4273150440586,21.78839351565885,234.26497954702276,212608.96419384956,751627.4468124482,4330.010614905675,292.2108495941044,-4741.996792629435,6.1645652925384065,331.65210917962406,1.7992923252055615,133.0,7.0,0.44060300564688126,0.3234135667720023,0.25743645294337636,0.5183501514889935,3.775847907152285,0.2591642143725265,0.3182128086396922,0.3224977695176195,0.5226025250272789,0.17608178797233512,0.10194357666062055,0.20380907055068412,13.794156964363438,15.789675305311144,188.5,246.7295608437102,1.79966484041382,0.37030169235177146,-2.5373719897213523,1.1682451223979127,3.717278551161474,0.5893107910050175,1.644863738958068,0.030525587683582184,65.53113453473469,160.76414806547393,7.361103582657119,33.62314274402759,172.4926706412947,23.638664299742118,82.61828696026627,0.7266666666666667,33.0,20.0,0.0,0.03385791974097678,1.9643235433799375,0.4174298356689484,15.087649345771842,578.785047461507,-0.39989295444530437,2.0,-1.911832685055931,208.8295169053076,36660.99165914081,2754.0539116211794,1362.1285527356881,993.079397812645,2.4831674980167735,0.24913514690078395,31.447922988159736,15.242832258588741,559.443872281941,3.8407486502575767,-4289.406751194089,0.6292332545757128,38.61546794150645,1.6899788444842911,34.0,1.0
0.30535156006348313,0.3245637574894648,0.1861492800799968,0.5189912769435505,3.0971462101661826,0.18739860410737932,0.23563077503062876,0.32225176953577134,0.5078321800832717,0.12590638173706695,0.05589700985870731,0.1295829464518488,8.843858099919318,11.522270108657283,151.5,167.4294411985938,2.0750262227602265,0.4421834209422504,-1.2662312979840384,0.696120631983096,3.417266251663979,0.4588251459287363,1.116196274657292,-0.022578749899332794,91.85907443030376,103.35493891872555,6.3051585191514965,33.480015290282196,133.7445369815158,-29.236782814445405,37.26822873023553,0.54,24.0,20.0,0.0,0.028430117453506175,1.4522127931726108,0.27382700695132484,8.272757459088682,316.33829949812935,-1.0050884792313945,0.0,-2.4068678701753283,154.05806849406923,44018.137953625686,3268.2181696850676,1543.948490383714,1092.9310263354232,1.8535494376700343,0.8686830415505081,12.911383402801963,13.600803244072495,479.1920474555137,2.1082487218395256,-8431.269287228462,0.9541583335888162,27.92239201199952,1.7128745083000727,15.0,0.0,0.642279509834308,0.32562424240473925,4.283920571186296,0.49233453960876905,3.363874474603119,4.312671715959358,5.526441478497028,0.3221718117187588,0.48588038955091817,2.5847910646084786,30.747917276166287,0.7931565483585155,21.295349899976944,257.24117694684895,3604.0,3569.4270415757255,1.3562925693805497,-2.916726217588526,-2.9999906863162207,16.581166538205302,71.0703483735162,1.8290387096865055,23.796180277171505,1.3991801327815372,57.07138224334376,2294.4826038139236,107.07415311794979,33.71968430792839,2633.4445208597535,-669.696525784216,14389.049851155543,0.9933333333333333,32.0,26.666666666666668,0.0,0.0187101161488704,29.5960314148253,1.3977667622821275,4550.69175687261,131388.7613260989,-0.0001121974131442798,8.0,0.09716018974811577,3144.0811283208154,464426.1139942392,9278.718295873203,3047.355357600632,1817.2784558683304,37.0443731775843,1507.689591995976,2063258.8049945473,30417560.316595707,8137.635636964184,873.1664792927801,-3256.0024482915674,11.466669951464128,642.5880856779444,1.636387282849358,135.0,8.0,0.43953851274527583,0.32488026575459245,7.853148691256597,0.507773786844919,3.1792669416383714,7.905854387171071,9.530976057422894,0.3208885731233682,0.505812462395865,5.499889169654513,91.45328504370336,4.268074536514234,10.809064875950778,476.9337706823014,4522.0,6409.994026738124,1.546471167428868,-13.195468665142847,-2.999999084766781,27.95869790622827,118.39400307844843,2.065730512771709,42.7332935115875,4.490859359428674,84.02597034698277,4154.129632395885,212.54183323713286,33.48727838848404,4907.859972256803,26.990007934404918,53808.81112838239,0.98,24.0,26.666666666666668,0.0,0.012424593532840988,52.437411028239836,2.5365786603323213,13535.086186468097,412452.31130168535,-2.0809923509822173e-05,7.0,-0.0832082074227053,5562.106344540301,1357286.567057828,17605.544730284524,4726.313817963172,2528.202504032908,68.15942745951536,506.98100526470205,18785506.573737133,249274220.83975616,16153.179326022097,2749.474704998618,-7059.273780705926,7.973773517829241,1177.9723036884895,1.7314325846547418,145.0,9.0,0.6234129303340875,0.3254633489662257,2.897416809706397,0.5005083449014853,6.305529988226353,2.9168625601071105,4.18440287949196,0.3207053702682026,0.5028586543855013,1.1259535474467643,17.627533048832362,2.00713936098674,37.96407558009613,176.1285068528571,3052.5,2568.1906264071536,1.2019341413224398,-1.2129521720712777,-2.9999813720589126,7.661731643295284,61.3263576876058,1.7082266264890822,17.121270842714356,8.95072479787093,45.603799343994915,1878.3711631051747,80.29403900450447,26.92786489266721,2272.862488146119,-616.4068305728895,10779.721711352786,0.9533333333333334,23.0,26.666666666666668,0.0,0.02291790443417988,24.68479483757389,0.8028707876503318,2608.8748912271894,91400.8644259672,-0.00016555461995732272,8.0,0.22233102913555797,2620.3771278159684,278290.20648930455,6665.745948687974,2428.203476794229,1532.3112298494334,29.563304094159964,1835.256887663126,1287926.375902195,10612489.217580268,6102.34696434234,608.3348797967718,-2078.614189639984,12.243313052174742,434.6125214559595,1.671370524034546,105.0,6.0,0.9078471191034334,0.32650492387796426,2.5828236471468,0.5018735462765349,3.2629033935840845,2.600158034040403,2.9991521389927844,0.3224315895129548,0.5008988070347544,1.9860941551297115,9.055689995749487,1.2729191243143683,12.435870638903912,157.18745993177743,1485.0,2190.3633270826504,1.5934344340058524,-0.8027200146797273,-2.9999262954940056,10.368490140439425,37.62128529273737,1.563591631125772,14.602422180551002,2.214043828719714,78.45556326638213,1302.4639477008905,61.212838951763494,26.72357212423006,1762.5924933070844,-33.636811268451154,6157.32572646459,0.98,26.0,26.666666666666668,0.0,0.01773814017400124,17.49592011446847,2.256065077359153,1340.2421193709242,45916.08309777936,-0.0005735920642123061,7.0,1.1416596709989926,1855.7503026816712,364989.0696912155,9009.895806725173,3020.1995551282134,1806.6766572510178,22.908403423572306,114.83069751450549,215863.12444065098,720368.2178864536,4652.175760334026,306.10272414380813,-6153.338701639041,4.860556557521249,387.42354707202,1.762282192121933,138.0,9.0,0.7376152695472382,0.32121883436917376,0.40282957891919874,0.5265617664147035,4.693978781791024,0.40553313314013295,0.5372365807794508,0.3196520615638544,0.5347139607747999,0.23790910265564913,0.2905733001041332,0.1763234443732065,21.405371123666043,23.98363141281652,357.0,327.73437582783976,1.5706687683219458,0.34788634428715826,-2.8333912940542074,1.4230412173213143,7.856418238097195,0.8167587105962898,2.184895838852265,-0.9902714565805366,49.47514792202151,201.5597188359879,11.001912916407449,33.72828580868403,234.29546387388686,-23.149155480273436,153.84580704503477,0.7533333333333333,20.0,33.333333333333336,0.0,0.03522038862656156,2.8116700337805667,0.6313042844811559,43.004848415411715,1185.823256828942,-0.17378073293446142,4.0,-1.3775085217272358,299.62569188804537,41368.41644129878,2538.8923409487124,1255.7707358114628,929.9165200596312,3.737030126819216,17.295384385084922,214.78169314690123,1013.6233996387682,836.1453816469661,7.830949356701502,-2444.7538373837197,2.5860886377962493,60.42443683787981,1.6602847466791921,57.0,5.0
